detector,modality,crop,recording,pass,cow_id,score_1_3,anomaly,max_concurrent,group,score,fold
patchcore,GEI,full,9,1,891.0,1,0,1,891.0,5.584344539642334,4
patchcore,GEI,full,10,1,566.0,1,0,2,566.0,5.194216615275333,4
patchcore,GEI,full,10,2,743.0,2,1,2,743.0,5.376096992957883,3
patchcore,GEI,full,10,3,2928.0,1,0,2,2928.0,5.519607753288455,2
patchcore,GEI,full,11,1,755.0,1,0,3,755.0,5.722788256268169,4
patchcore,GEI,full,11,2,884.0,2,1,3,884.0,5.50230318849737,4
patchcore,GEI,full,11,3,739.0,2,1,3,739.0,5.833587288856506,4
patchcore,GEI,full,11,4,554.0,2,1,3,554.0,5.812181990197364,1
patchcore,GEI,full,11,5,313.0,1,0,3,313.0,5.2638434886932375,0
patchcore,GEI,full,11,6,890.0,1,0,3,890.0,6.088714586721884,0
patchcore,GEI,full,11,7,328.0,2,1,3,328.0,6.082220392024263,4
patchcore,GEI,full,11,8,373.0,1,0,3,373.0,5.539736111958821,3
patchcore,GEI,full,12,1,879.0,1,0,2,879.0,6.19186638019703,2
patchcore,GEI,full,12,2,826.0,2,1,2,826.0,5.856358389059703,1
patchcore,GEI,full,13,1,884.0,3,1,1,884.0,5.310886554228953,4
patchcore,GEI,full,14,1,1450.0,2,1,3,1450.0,5.548795954386393,0
patchcore,GEI,full,14,2,865.0,2,1,3,865.0,5.509861649407281,1
patchcore,GEI,full,14,3,339.0,2,1,3,339.0,6.001374223497179,1
patchcore,GEI,full,14,4,301.0,1,0,3,301.0,6.052908160469749,4
patchcore,GEI,full,14,5,328.0,2,1,3,328.0,5.943540126719373,4
patchcore,GEI,full,14,6,817.0,1,0,3,817.0,5.9133840188747495,2
patchcore,GEI,full,15,1,775.0,2,1,1,775.0,5.942639614406385,4
patchcore,GEI,full,16,1,319.0,1,0,1,319.0,5.732123034340995,1
patchcore,GEI,full,17,1,825.0,2,1,1,825.0,5.330521408716837,2
patchcore,GEI,full,18,1,313.0,1,0,3,313.0,5.704457221887051,0
patchcore,GEI,full,18,2,818.0,2,1,3,818.0,5.900095214014468,4
patchcore,GEI,full,18,3,894.0,2,1,3,894.0,5.480073220021016,3
patchcore,GEI,full,18,4,345.0,1,0,3,345.0,6.016556790896824,4
patchcore,GEI,full,19,1,369.0,2,1,1,369.0,5.731987626211984,1
patchcore,GEI,full,20,1,769.0,2,1,2,769.0,5.591368959063575,2
patchcore,GEI,full,20,2,997.0,1,0,2,997.0,5.775298037180087,1
patchcore,GEI,full,21,1,408.0,1,0,3,408.0,5.629805564880371,1
patchcore,GEI,full,21,2,785.0,2,1,3,785.0,5.723358497023583,2
patchcore,GEI,full,21,3,2892.0,1,0,3,2892.0,5.757925187387774,4
patchcore,GEI,full,22,1,331.0,1,0,3,331.0,5.418055497683012,4
patchcore,GEI,full,22,2,743.0,2,1,3,743.0,5.82757491331834,3
patchcore,GEI,full,22,3,437.0,1,0,3,437.0,5.6393765405166985,1
patchcore,GEI,full,22,4,6003.0,1,0,3,6003.0,5.448103882017589,0
patchcore,GEI,full,22,5,350.0,2,1,3,350.0,5.237722857245084,1
patchcore,GEI,full,22,6,858.0,2,1,3,858.0,5.584389293895049,0
patchcore,GEI,full,23,1,568.0,1,0,2,568.0,5.387953770160675,3
patchcore,GEI,full,23,2,302.0,1,0,2,302.0,5.703514536221822,3
patchcore,GEI,full,24,1,566.0,1,0,1,566.0,5.686794108814663,4
patchcore,GEI,full,27,1,405.0,2,1,3,405.0,5.467233254359319,3
patchcore,GEI,full,27,2,317.0,2,1,3,317.0,5.103726148605347,3
patchcore,GEI,full,27,3,8006.0,1,0,3,8006.0,5.53609072078358,2
patchcore,GEI,full,27,4,2941.0,2,1,3,2941.0,5.482325525844798,0
patchcore,GEI,full,27,5,774.0,2,1,3,774.0,5.347394243876139,0
patchcore,GEI,full,27,6,327.0,2,1,3,327.0,5.087586144038609,0
patchcore,GEI,full,27,7,584.0,2,1,3,584.0,5.461189699172974,1
patchcore,GEI,full,27,8,550.0,1,0,3,550.0,5.369972594579061,0
patchcore,GEI,full,27,9,779.0,1,0,3,779.0,5.293166509041419,4
patchcore,GEI,full,28,1,313.0,1,0,3,313.0,5.421361764272054,0
patchcore,GEI,full,28,2,826.0,2,1,3,826.0,5.500025936535427,1
patchcore,GEI,full,28,3,817.0,1,0,3,817.0,6.308816058295114,2
patchcore,GEI,full,29,1,2952.0,2,1,3,2952.0,5.70685965485043,2
patchcore,GEI,full,29,2,781.0,2,1,3,781.0,5.672743265969412,3
patchcore,GEI,full,29,3,369.0,1,0,3,369.0,5.879812664455837,1
patchcore,GEI,full,34,1,858.0,2,1,2,858.0,5.758695284525554,0
patchcore,GEI,full,34,2,2932.0,2,1,2,2932.0,5.33480796061064,1
patchcore,GEI,full,35,1,586.0,1,0,3,586.0,5.367263351998678,0
patchcore,GEI,full,35,2,317.0,2,1,3,317.0,5.548413689931234,3
patchcore,GEI,full,35,3,405.0,1,0,3,405.0,5.863218632611361,3
patchcore,GEI,full,35,4,2892.0,1,0,3,2892.0,5.711174210836721,4
patchcore,GEI,full,35,5,351.0,1,0,3,351.0,5.580029439926148,3
patchcore,GEI,full,36,1,582.0,2,1,1,582.0,5.15282759173163,2
patchcore,GEI,full,37,1,739.0,1,0,1,739.0,5.523100243674384,4
patchcore,GEI,full,39,1,882.0,2,1,2,882.0,5.849941660376156,1
patchcore,GEI,full,39,2,794.0,2,1,2,794.0,5.769751697778702,0
patchcore,GEI,full,40,1,876.0,2,1,3,876.0,5.80746739251273,3
patchcore,GEI,full,40,2,331.0,1,0,3,331.0,5.581999988555908,4
patchcore,GEI,full,40,3,805.0,2,1,3,805.0,5.837697823842366,0
patchcore,GEI,full,40,4,786.0,2,1,3,786.0,5.843347823619842,1
patchcore,GEI,full,40,5,402.0,1,0,3,402.0,5.803539419174195,3
patchcore,GEI,full,40,6,742.0,1,0,3,742.0,5.8952811140763135,0
patchcore,GEI,full,41,1,401.0,2,1,3,401.0,5.953271637792173,4
patchcore,GEI,full,41,2,367.0,1,0,3,367.0,5.45879400019743,1
patchcore,GEI,full,42,1,889.0,2,1,1,889.0,5.8029670516649885,2
patchcore,GEI,full,50,1,458.0,2,1,1,458.0,5.002704487906562,4
patchcore,GEI,full,51,1,455.0,1,0,2,455.0,5.340887976855766,3
patchcore,GEI,full,51,2,387.0,1,0,2,387.0,5.556017411382575,0
patchcore,GEI,full,52,1,377.0,2,1,1,377.0,5.365517101789775,2
patchcore,GEI,full,53,1,450.0,1,0,2,450.0,5.640391416019863,0
patchcore,GEI,full,54,1,462.0,1,0,3,462.0,5.527747222355434,1
patchcore,GEI,full,54,2,431.0,2,1,3,431.0,5.254691560217675,1
patchcore,GEI,full,54,3,327.0,2,1,3,327.0,5.469735717773437,0
patchcore,GEI,full,55,1,443.0,3,1,1,443.0,5.093506092248961,4
patchcore,GEI,full,56,1,459.0,1,0,1,459.0,5.345455297609655,2
patchcore,GEI,full,57,1,736.0,2,1,1,736.0,5.502079041798909,1
patchcore,GEI,full,58,1,611.0,1,0,2,611.0,5.433771053949992,4
patchcore,GEI,full,58,2,579.0,1,0,2,579.0,5.203274601981754,2
patchcore,GEI,full,59,1,6013.0,1,0,3,6013.0,5.264982753329807,0
patchcore,GEI,full,59,2,763.0,2,1,3,763.0,6.326938271522522,1
patchcore,GEI,full,59,3,820.0,1,0,3,820.0,5.494037401676178,3
patchcore,GEI,full,59,4,8001.0,1,0,3,8001.0,5.758523204109886,4
patchcore,GEI,full,59,5,434.0,2,1,3,434.0,5.132529833100059,1
patchcore,GEI,full,60,1,586.0,1,0,3,586.0,5.121327111595555,0
patchcore,GEI,full,60,2,413.0,2,1,3,413.0,5.403902244567871,2
patchcore,GEI,full,60,3,333.0,2,1,3,333.0,5.4622937747410365,3
patchcore,GEI,full,60,4,886.0,2,1,3,886.0,5.251596373480719,3
patchcore,GEI,full,60,5,407.0,2,1,3,407.0,5.708293462410952,4
patchcore,GEI,full,60,6,380.0,1,0,3,380.0,5.321279275984991,0
patchcore,GEI,full,60,7,583.0,2,1,3,583.0,5.499786364726531,1
patchcore,GEI,full,61,1,575.0,1,0,1,575.0,5.423487198352814,4
patchcore,GEI,full,62,1,419.0,1,0,3,419.0,5.43064479266896,1
patchcore,GEI,full,62,2,441.0,1,0,3,441.0,5.45586782182966,0
patchcore,GEI,full,62,3,732.0,2,1,3,732.0,5.174832463264465,2
patchcore,GEI,full,63,1,867.0,2,1,3,867.0,5.214473020462763,0
patchcore,GEI,full,63,2,6012.0,1,0,3,6012.0,5.170232057571411,3
patchcore,GEI,full,63,3,823.0,2,1,3,823.0,5.423652963204817,3
patchcore,GEI,full,63,4,318.0,1,0,3,318.0,5.2969536226849225,2
patchcore,GEI,full,63,5,2880.0,2,1,3,2880.0,5.210936809840955,0
patchcore,GEI,full,65,1,2925.0,1,0,2,2925.0,5.5829055526039815,3
patchcore,GEI,full,65,2,311.0,2,1,2,311.0,4.942234739661217,4
patchcore,GEI,full,66,1,772.0,3,1,3,772.0,5.674414346615474,1
patchcore,GEI,full,66,2,411.0,1,0,3,411.0,5.257387672151838,3
patchcore,GEI,full,66,3,306.0,2,1,3,306.0,5.443099812457436,2
patchcore,GEI,full,66,4,330.0,2,1,3,330.0,5.58081029011653,3
patchcore,GEI,full,67,1,403.0,1,0,2,403.0,5.188569332423963,4
patchcore,GEI,full,67,2,409.0,1,0,2,409.0,5.310261465254284,2
patchcore,GEI,full,67,3,8007.0,2,1,2,8007.0,5.326353305094951,3
patchcore,GEI,full,67,4,8003.0,2,1,2,8003.0,5.042231055668422,3
patchcore,GEI,full,69,1,304.0,2,1,3,304.0,5.692618293762207,1
patchcore,GEI,full,69,2,422.0,2,1,3,422.0,5.271570775243971,4
patchcore,GEI,full,70,1,768.0,2,1,1,768.0,5.523427704970042,0
patchcore,GEI,full,71,1,1500.0,1,0,3,1500.0,5.32382355928421,1
patchcore,GEI,full,71,2,305.0,2,1,3,305.0,5.426029009696765,0
patchcore,GEI,full,71,3,418.0,2,1,3,418.0,5.435115500194271,0
patchcore,GEI,full,71,4,744.0,2,1,3,744.0,5.34811812097376,2
patchcore,GEI,full,71,5,883.0,1,0,3,883.0,5.279503865675493,2
patchcore,GEI,full,71,6,375.0,1,0,3,375.0,5.619506870828023,0
patchcore,GEI,full,71,7,543.0,2,1,3,543.0,5.761088566346602,3
patchcore,GEI,full,72,1,352.0,2,1,1,352.0,5.289746827549404,3
patchcore,GEI,full,73,1,426.0,2,1,2,426.0,5.722718467712403,2
patchcore,GEI,full,73,2,423.0,1,0,2,423.0,5.903619507948558,3
patchcore,GEI,full,73,3,336.0,2,1,2,336.0,5.17243809816314,2
patchcore,GEI,full,73,4,2917.0,2,1,2,2917.0,5.37610962277367,3
patchcore,GEI,full,73,5,417.0,2,1,2,417.0,5.320739573902554,1
patchcore,GEI,full,74,1,433.0,1,0,1,433.0,5.575738973395769,0
patchcore,GEI,full,76,1,372.0,1,0,1,372.0,5.31985665770138,4
patchcore,GEI,full,77,1,549.0,1,0,2,549.0,5.430736206673287,2
patchcore,GEI,full,77,2,365.0,1,0,2,365.0,5.193962182754126,2
patchcore,GEI,full,79,1,472.0,2,1,3,472.0,5.7273494856698175,4
patchcore,GEI,full,79,2,406.0,3,1,3,406.0,5.484142193427453,2
patchcore,GEI,full,79,3,873.0,1,0,3,873.0,5.849917421738307,4
patchcore,GEI,full,80,1,383.0,1,0,3,383.0,5.166617225956273,1
patchcore,GEI,full,80,2,739.0,1,0,3,739.0,5.424227983523638,4
patchcore,GEI,full,80,3,889.0,2,1,3,889.0,5.270498473469804,2
patchcore,GEI,full,80,4,305.0,2,1,3,305.0,5.521259423848745,0
patchcore,GEI,full,82,1,338.0,1,0,3,338.0,5.364777417409988,2
patchcore,GEI,full,82,2,407.0,2,1,3,407.0,5.60736150452585,4
patchcore,GEI,full,82,3,350.0,1,0,3,350.0,5.764000372453169,1
patchcore,GEI,full,82,4,441.0,1,0,3,441.0,5.098384257725307,0
patchcore,GEI,full,82,5,464.0,1,0,3,464.0,5.211838661356175,1
patchcore,GEI,full,82,6,423.0,1,0,3,423.0,5.455453282310849,3
patchcore,GEI,full,84,1,613.0,2,1,1,613.0,5.275863128238254,2
patchcore,GEI,full,85,1,457.0,1,0,3,457.0,5.59801074133979,2
patchcore,GEI,full,85,2,366.0,1,0,3,366.0,5.412498995315197,2
patchcore,GEI,full,85,3,448.0,1,0,3,448.0,5.012432563595656,3
patchcore,GEI,full,85,4,434.0,2,1,3,434.0,5.380213115526282,1
patchcore,GEI,full,85,5,583.0,2,1,3,583.0,5.039610949429599,1
patchcore,GEI,full,85,6,419.0,1,0,3,419.0,5.428927977879842,1
patchcore,GEI,full,86,1,6012.0,2,1,1,6012.0,5.498512463691907,3
patchcore,GEI,full,87,1,763.0,2,1,2,763.0,5.848172136715481,1
patchcore,GEI,full,88,1,820.0,2,1,3,820.0,5.1817178210696655,3
patchcore,GEI,full,88,2,467.0,2,1,3,467.0,5.34700231552124,0
patchcore,GEI,full,88,3,801.0,2,1,3,801.0,5.639415327707926,1
patchcore,GEI,full,88,4,1458.0,1,0,3,1458.0,5.159792889489068,4
patchcore,GEI,full,89,1,411.0,2,1,3,411.0,5.528144922011938,3
patchcore,GEI,full,89,2,426.0,2,1,3,426.0,5.482514547747235,2
patchcore,GEI,full,89,3,886.0,1,0,3,886.0,5.554006450030268,3
patchcore,GEI,full,89,4,775.0,1,0,3,775.0,5.6737440490722655,4
patchcore,GEI,full,90,1,458.0,2,1,3,458.0,5.577559947967529,4
patchcore,GEI,full,90,2,422.0,1,0,3,422.0,5.741358178002494,4
patchcore,GEI,full,90,3,452.0,1,0,3,452.0,5.451675061826353,4
patchcore,GEI,full,90,4,413.0,1,0,3,413.0,5.4447744178771975,2
patchcore,GEI,full,94,1,333.0,2,1,1,333.0,5.458586775023361,3
patchcore,GEI,full,96,1,1500.0,1,0,3,1500.0,5.004537177085877,1
patchcore,GEI,full,96,2,375.0,2,1,3,375.0,5.301661633156441,0
patchcore,GEI,full,96,3,418.0,2,1,3,418.0,5.650842930141248,0
patchcore,GEI,full,96,4,732.0,1,0,3,732.0,5.1136728922526045,2
patchcore,GEI,full,97,1,586.0,3,1,3,586.0,5.665477865392512,0
patchcore,GEI,full,97,2,417.0,1,0,3,417.0,5.825712615368413,1
patchcore,GEI,full,97,3,883.0,3,1,3,883.0,6.17045654853185,2
patchcore,GEI,full,97,4,336.0,1,0,3,336.0,5.855676041709052,2
patchcore,GEI,full,98,1,407.0,2,1,2,407.0,5.880531640486284,4
patchcore,GEI,full,98,2,441.0,1,0,2,441.0,5.288655924242597,0
patchcore,GEI,full,99,1,464.0,1,0,3,464.0,5.285655522957827,1
patchcore,GEI,full,99,2,366.0,1,0,3,366.0,5.396870406898293,2
patchcore,GEI,full,99,3,418.0,2,1,3,418.0,5.557333409786224,0
patchcore,GEI,full,99,4,434.0,2,1,3,434.0,5.278605135475717,1
patchcore,GEI,full,100,1,6012.0,2,1,2,6012.0,5.146862693454908,3
patchcore,GEI,full,100,2,6013.0,2,1,2,6013.0,5.307812841927133,0
patchcore,GEI,full,102,1,426.0,2,1,2,426.0,5.554099789981184,2
patchcore,GEI,full,102,2,425.0,1,0,2,425.0,5.389046782539005,2
patchcore,GEI,full,104,1,458.0,2,1,3,458.0,5.296150514814589,4
patchcore,GEI,full,104,2,422.0,2,1,3,422.0,5.1551027963327805,4
patchcore,GEI,full,104,3,611.0,1,0,3,611.0,5.075441433833196,4
patchcore,GEI,full,104,4,8007.0,1,0,3,8007.0,4.992548842179148,3
patchcore,GEI,full,105,1,328.0,1,0,2,328.0,5.479945885507684,4
patchcore,GEI,full,105,2,380.0,2,1,2,380.0,5.013464940560831,0
patchcore,GEI,full,106,1,1500.0,2,1,3,1500.0,5.053557650987492,1
patchcore,GEI,full,106,2,420.0,1,0,3,420.0,5.555298421441055,4
patchcore,GEI,full,106,3,895.0,1,0,3,895.0,5.693927795990653,2
patchcore,GEI,full,106,4,744.0,1,0,3,744.0,5.379326105117798,2
patchcore,GEI,full,107,1,6010.0,1,0,2,6010.0,5.739413596689701,4
patchcore,GEI,full,107,2,459.0,1,0,2,459.0,5.77229308300331,2
patchcore,GEI,full,108,1,311.0,2,1,3,311.0,4.932646204785603,4
patchcore,GEI,full,108,2,448.0,1,0,3,448.0,5.392146239409575,3
patchcore,GEI,full,108,3,350.0,2,1,3,350.0,5.666316533088684,1
patchcore,GEI,full,108,4,2880.0,2,1,3,2880.0,5.471351909637451,0
patchcore,GEI,full,108,5,318.0,1,0,3,318.0,5.429401504993439,2
patchcore,GEI,full,109,1,2917.0,2,1,2,2917.0,5.198207750553038,3
patchcore,GEI,full,109,2,307.0,2,1,2,307.0,5.414115049622276,1
patchcore,GEI,full,109,3,413.0,1,0,2,413.0,5.157473772000044,2
patchcore,GEI,full,110,1,1446.0,1,0,1,1446.0,5.014454757466035,1
patchcore,GEI,full,111,1,443.0,2,1,2,443.0,5.312875239745431,4
patchcore,GEI,full,111,2,421.0,2,1,2,421.0,5.253932966126336,3
patchcore,GEI,full,112,1,409.0,2,1,1,409.0,5.462866747820819,2
patchcore,GEI,full,113,1,333.0,2,1,3,333.0,5.49288809299469,3
patchcore,GEI,full,113,2,375.0,1,0,3,375.0,5.126189992234513,0
patchcore,GEI,full,113,3,370.0,2,1,3,370.0,5.263303706520482,0
patchcore,GEI,full,113,4,820.0,2,1,3,820.0,5.166762088474474,3
patchcore,GEI,full,113,5,883.0,1,0,3,883.0,5.21044998902541,2
patchcore,GEI,full,114,1,586.0,1,0,1,586.0,5.5510230759779615,0
patchcore,GEI,full,115,1,336.0,2,1,2,336.0,5.113132454100109,2
patchcore,GEI,full,115,2,732.0,2,1,2,732.0,5.397689073513716,2
patchcore,GEI,full,116,1,423.0,2,1,3,423.0,5.43409727601444,3
patchcore,GEI,full,116,2,419.0,1,0,3,419.0,5.3353905132838655,1
patchcore,GEI,full,117,1,2952.0,2,1,2,2952.0,5.133896277501033,2
patchcore,GEI,full,117,2,417.0,2,1,2,417.0,5.096563369035721,1
patchcore,GEI,full,118,1,352.0,1,0,3,352.0,5.367070780860053,3
patchcore,GEI,full,118,2,304.0,2,1,3,304.0,5.284444530804952,1
patchcore,GEI,full,118,3,433.0,2,1,3,433.0,5.244648761219448,0
patchcore,GEI,full,118,4,768.0,1,0,3,768.0,5.16079519589742,0
patchcore,GEI,leg,1,1,582.0,2,1,2,582.0,5.515065657465081,2
patchcore,GEI,leg,1,2,403.0,2,1,2,403.0,6.339847029709235,4
patchcore,GEI,leg,2,1,578.0,1,0,2,578.0,5.593686201633552,3
patchcore,GEI,leg,2,2,603.0,1,0,2,603.0,5.526339433409951,3
patchcore,GEI,leg,3,1,431.0,1,0,2,431.0,5.854223637967496,1
patchcore,GEI,leg,3,2,555.0,2,1,2,555.0,6.178419512671393,0
patchcore,GEI,leg,3,3,766.0,2,1,2,766.0,5.194589491243716,3
patchcore,GEI,leg,4,1,550.0,1,0,2,550.0,5.164161657675718,0
patchcore,GEI,leg,4,2,419.0,1,0,2,419.0,5.155308234385955,1
patchcore,GEI,leg,6,1,416.0,1,0,1,416.0,5.216960532324655,0
patchcore,GEI,leg,7,1,568.0,1,0,3,568.0,5.473132823375946,3
patchcore,GEI,leg,7,2,,1,0,3,unknown,5.652506492756031,1
patchcore,GEI,leg,7,3,411.0,2,1,3,411.0,5.627136108487151,3
patchcore,GEI,leg,8,1,319.0,1,0,3,319.0,5.397758096456528,1
patchcore,GEI,leg,8,2,325.0,1,0,3,325.0,5.650274594624837,4
patchcore,GEI,leg,8,3,344.0,2,1,3,344.0,5.545947998762131,0
patchcore,GEI,leg,8,4,322.0,2,1,3,322.0,5.854096236052336,0
patchcore,GEI,leg,9,1,891.0,1,0,1,891.0,5.36757625579834,4
patchcore,GEI,leg,10,1,566.0,1,0,2,566.0,5.0359595574830704,4
patchcore,GEI,leg,10,2,743.0,2,1,2,743.0,5.513804063564393,3
patchcore,GEI,leg,10,3,2928.0,1,0,2,2928.0,5.305839550204393,2
patchcore,GEI,leg,11,1,755.0,1,0,3,755.0,5.812553793884987,4
patchcore,GEI,leg,11,2,884.0,2,1,3,884.0,6.034763823856007,4
patchcore,GEI,leg,11,3,739.0,2,1,3,739.0,5.932563602924347,4
patchcore,GEI,leg,11,4,554.0,2,1,3,554.0,5.9226771415548125,1
patchcore,GEI,leg,11,5,313.0,1,0,3,313.0,5.281811466217041,0
patchcore,GEI,leg,11,6,890.0,1,0,3,890.0,5.65163821143073,0
patchcore,GEI,leg,11,7,328.0,2,1,3,328.0,5.827350971546579,4
patchcore,GEI,leg,11,8,373.0,1,0,3,373.0,5.916965166727702,3
patchcore,GEI,leg,12,1,879.0,1,0,2,879.0,5.961251771008527,2
patchcore,GEI,leg,12,2,826.0,2,1,2,826.0,5.8304871916770935,1
patchcore,GEI,leg,13,1,884.0,3,1,1,884.0,6.037047814100217,4
patchcore,GEI,leg,14,1,1450.0,2,1,3,1450.0,5.667811250686645,0
patchcore,GEI,leg,14,2,865.0,2,1,3,865.0,5.669846026102702,1
patchcore,GEI,leg,14,3,339.0,2,1,3,339.0,6.295656702253553,1
patchcore,GEI,leg,14,4,301.0,1,0,3,301.0,5.895088054917076,4
patchcore,GEI,leg,14,5,328.0,2,1,3,328.0,5.885371025572431,4
patchcore,GEI,leg,14,6,817.0,1,0,3,817.0,5.851806454542206,2
patchcore,GEI,leg,15,1,775.0,2,1,1,775.0,5.782338217685097,4
patchcore,GEI,leg,16,1,319.0,1,0,1,319.0,5.2103990486689975,1
patchcore,GEI,leg,17,1,825.0,2,1,1,825.0,5.378484662373861,2
patchcore,GEI,leg,18,1,313.0,1,0,3,313.0,5.518909393212734,0
patchcore,GEI,leg,18,2,818.0,2,1,3,818.0,5.448073863983154,4
patchcore,GEI,leg,18,3,894.0,2,1,3,894.0,5.517638902406435,3
patchcore,GEI,leg,18,4,345.0,1,0,3,345.0,5.821795310292925,4
patchcore,GEI,leg,19,1,369.0,2,1,1,369.0,5.769181142534529,1
patchcore,GEI,leg,20,1,769.0,2,1,2,769.0,6.340276309422085,2
patchcore,GEI,leg,20,2,997.0,1,0,2,997.0,5.503532491079191,1
patchcore,GEI,leg,21,1,408.0,1,0,3,408.0,5.806722265301329,1
patchcore,GEI,leg,21,2,785.0,2,1,3,785.0,5.910344988107681,2
patchcore,GEI,leg,21,3,2892.0,1,0,3,2892.0,5.422327887627386,4
patchcore,GEI,leg,22,1,331.0,1,0,3,331.0,5.293109319148919,4
patchcore,GEI,leg,22,2,743.0,2,1,3,743.0,5.3253308442922735,3
patchcore,GEI,leg,22,3,437.0,1,0,3,437.0,5.336056820181913,1
patchcore,GEI,leg,22,4,6003.0,1,0,3,6003.0,5.45857082094465,0
patchcore,GEI,leg,22,5,350.0,2,1,3,350.0,5.223797896812702,1
patchcore,GEI,leg,22,6,858.0,2,1,3,858.0,5.317889648325303,0
patchcore,GEI,leg,23,1,568.0,1,0,2,568.0,5.415676808357238,3
patchcore,GEI,leg,23,2,302.0,1,0,2,302.0,5.876327143775092,3
patchcore,GEI,leg,24,1,566.0,1,0,1,566.0,5.228725605540806,4
patchcore,GEI,leg,27,1,405.0,2,1,3,405.0,5.682332381224021,3
patchcore,GEI,leg,27,2,317.0,2,1,3,317.0,5.092823335102627,3
patchcore,GEI,leg,27,3,8006.0,1,0,3,8006.0,5.242673295916933,2
patchcore,GEI,leg,27,4,2941.0,2,1,3,2941.0,5.362909288967357,0
patchcore,GEI,leg,27,5,774.0,2,1,3,774.0,5.251216204961141,0
patchcore,GEI,leg,27,6,327.0,2,1,3,327.0,5.31330464226859,0
patchcore,GEI,leg,27,7,584.0,2,1,3,584.0,5.541856161753336,1
patchcore,GEI,leg,27,8,550.0,1,0,3,550.0,5.292445230484009,0
patchcore,GEI,leg,27,9,779.0,1,0,3,779.0,5.457659482955933,4
patchcore,GEI,leg,28,1,313.0,1,0,3,313.0,5.276253843307496,0
patchcore,GEI,leg,28,2,826.0,2,1,3,826.0,5.660632133483887,1
patchcore,GEI,leg,28,3,817.0,1,0,3,817.0,5.784367748669216,2
patchcore,GEI,leg,29,1,2952.0,2,1,3,2952.0,5.23817961745792,2
patchcore,GEI,leg,29,2,781.0,2,1,3,781.0,5.911561557224819,3
patchcore,GEI,leg,29,3,369.0,1,0,3,369.0,5.473293317688836,1
patchcore,GEI,leg,34,1,858.0,2,1,2,858.0,5.804842286639744,0
patchcore,GEI,leg,34,2,2932.0,2,1,2,2932.0,5.4359679598557324,1
patchcore,GEI,leg,35,1,586.0,1,0,3,586.0,5.262206682344762,0
patchcore,GEI,leg,35,2,317.0,2,1,3,317.0,5.286005889044867,3
patchcore,GEI,leg,35,3,405.0,1,0,3,405.0,5.657170068133961,3
patchcore,GEI,leg,35,4,2892.0,1,0,3,2892.0,5.385010830191678,4
patchcore,GEI,leg,35,5,351.0,1,0,3,351.0,5.414233016967773,3
patchcore,GEI,leg,36,1,582.0,2,1,1,582.0,5.618568650607405,2
patchcore,GEI,leg,37,1,739.0,1,0,1,739.0,5.48832102616628,4
patchcore,GEI,leg,39,1,882.0,2,1,2,882.0,5.407070258084466,1
patchcore,GEI,leg,39,2,794.0,2,1,2,794.0,5.293093919754028,0
patchcore,GEI,leg,40,1,876.0,2,1,3,876.0,5.349904955649863,3
patchcore,GEI,leg,40,2,331.0,1,0,3,331.0,5.6190117073059085,4
patchcore,GEI,leg,40,3,805.0,2,1,3,805.0,5.642166039882562,0
patchcore,GEI,leg,40,4,786.0,2,1,3,786.0,5.650821650028229,1
patchcore,GEI,leg,40,5,402.0,1,0,3,402.0,5.697389256954193,3
patchcore,GEI,leg,40,6,742.0,1,0,3,742.0,5.349351857837878,0
patchcore,GEI,leg,41,1,401.0,2,1,3,401.0,5.454431357591049,4
patchcore,GEI,leg,41,2,367.0,1,0,3,367.0,5.267813526854223,1
patchcore,GEI,leg,42,1,889.0,2,1,1,889.0,5.634693463643392,2
patchcore,GEI,leg,50,1,458.0,2,1,1,458.0,5.497399197684394,4
patchcore,GEI,leg,51,1,455.0,1,0,2,455.0,5.370649558741872,3
patchcore,GEI,leg,51,2,387.0,1,0,2,387.0,5.314534839830901,0
patchcore,GEI,leg,52,1,377.0,2,1,1,377.0,5.266287452296207,2
patchcore,GEI,leg,53,1,450.0,1,0,2,450.0,5.565394322077434,0
patchcore,GEI,leg,54,1,462.0,1,0,3,462.0,5.544935158320835,1
patchcore,GEI,leg,54,2,431.0,2,1,3,431.0,5.327177727476079,1
patchcore,GEI,leg,54,3,327.0,2,1,3,327.0,5.562770832909478,0
patchcore,GEI,leg,55,1,443.0,3,1,1,443.0,5.261302582053251,4
patchcore,GEI,leg,56,1,459.0,1,0,1,459.0,5.255974362536175,2
patchcore,GEI,leg,57,1,736.0,2,1,1,736.0,5.45637616051568,1
patchcore,GEI,leg,58,1,611.0,1,0,2,611.0,5.317258709952945,4
patchcore,GEI,leg,58,2,579.0,1,0,2,579.0,5.389761357080369,2
patchcore,GEI,leg,59,1,6013.0,1,0,3,6013.0,5.422715526156956,0
patchcore,GEI,leg,59,2,763.0,2,1,3,763.0,5.890000360352652,1
patchcore,GEI,leg,59,3,820.0,1,0,3,820.0,4.994746017456055,3
patchcore,GEI,leg,59,4,8001.0,1,0,3,8001.0,5.501013506542552,4
patchcore,GEI,leg,59,5,434.0,2,1,3,434.0,5.222996581684459,1
patchcore,GEI,leg,60,1,586.0,1,0,3,586.0,5.110923867476614,0
patchcore,GEI,leg,60,2,413.0,2,1,3,413.0,5.552303946018219,2
patchcore,GEI,leg,60,3,333.0,2,1,3,333.0,5.557577909742083,3
patchcore,GEI,leg,60,4,886.0,2,1,3,886.0,5.665858294512774,3
