fold,epoch,train_loss,heldout_auroc,detector,modality,crop
0,8,0.0059831800192846,0.7049689440993789,stfpm,GEI,leg
0,9,0.0059088421883844,0.6832298136645962,stfpm,GEI,leg
0,10,0.0055226310010218,0.686335403726708,stfpm,GEI,leg
0,11,0.0054484384116883,0.686335403726708,stfpm,GEI,leg
0,12,0.0052948151183416,0.6847826086956522,stfpm,GEI,leg
0,13,0.006046520488353,0.687888198757764,stfpm,GEI,leg
0,14,0.0053391157034807,0.6894409937888198,stfpm,GEI,leg
0,15,0.0051895881608044,0.6863354037267081,stfpm,GEI,leg
0,16,0.0051817480952641,0.6925465838509317,stfpm,GEI,leg
0,17,0.0050226979947402,0.68944099378882,stfpm,GEI,leg
0,18,0.0049153845969919,0.6816770186335405,stfpm,GEI,leg
0,19,0.0051162785509253,0.6863354037267081,stfpm,GEI,leg
0,20,0.0048413986834455,0.6816770186335404,stfpm,GEI,leg
0,21,0.0047802526104162,0.6832298136645962,stfpm,GEI,leg
0,22,0.0046944688477435,0.6770186335403727,stfpm,GEI,leg
0,23,0.0046709652121881,0.6909937888198758,stfpm,GEI,leg
0,24,0.0045723075192033,0.6832298136645962,stfpm,GEI,leg
0,25,0.0048960296927929,0.6785714285714286,stfpm,GEI,leg
0,26,0.0044943004125586,0.6816770186335404,stfpm,GEI,leg
0,27,0.0044662464751278,0.6832298136645962,stfpm,GEI,leg
0,28,0.0044544867147578,0.6770186335403726,stfpm,GEI,leg
0,29,0.0045006977918895,0.68944099378882,stfpm,GEI,leg
0,30,0.0043619625738949,0.6770186335403727,stfpm,GEI,leg
0,31,0.0043679063359142,0.6723602484472049,stfpm,GEI,leg
0,32,0.0043933515427599,0.6801242236024845,stfpm,GEI,leg
0,33,0.0042611160016428,0.672360248447205,stfpm,GEI,leg
0,34,0.0042753841941813,0.6770186335403726,stfpm,GEI,leg
0,35,0.0042227377295914,0.6785714285714286,stfpm,GEI,leg
0,36,0.0043293827723996,0.6816770186335404,stfpm,GEI,leg
0,37,0.0041482860647805,0.6770186335403726,stfpm,GEI,leg
0,38,0.004227616463366,0.6801242236024845,stfpm,GEI,leg
0,39,0.0041518183871449,0.672360248447205,stfpm,GEI,leg
0,40,0.0041121916331285,0.6739130434782609,stfpm,GEI,leg
1,1,0.0208981510543949,0.7115987460815048,stfpm,GEI,leg
1,2,0.0103320104004999,0.7115987460815048,stfpm,GEI,leg
1,3,0.0084864740456368,0.7178683385579938,stfpm,GEI,leg
1,4,0.0074886468194624,0.7131661442006269,stfpm,GEI,leg
1,5,0.0068909040363754,0.7068965517241379,stfpm,GEI,leg
1,6,0.0063305353565937,0.7163009404388714,stfpm,GEI,leg
1,7,0.0062846096099953,0.7021943573667713,stfpm,GEI,leg
1,8,0.0059747854662438,0.6912225705329154,stfpm,GEI,leg
1,9,0.0056964260342393,0.7021943573667713,stfpm,GEI,leg
1,10,0.0055032924617076,0.7194357366771159,stfpm,GEI,leg
1,11,0.0054132660973443,0.7053291536050157,stfpm,GEI,leg
1,12,0.0052829324999441,0.7068965517241379,stfpm,GEI,leg
1,13,0.0051846401969822,0.7147335423197492,stfpm,GEI,leg
1,14,0.0051139996651292,0.7147335423197493,stfpm,GEI,leg
1,15,0.0049833832702429,0.7210031347962382,stfpm,GEI,leg
1,16,0.004910969096759,0.7163009404388715,stfpm,GEI,leg
1,17,0.004937095609525,0.7241379310344828,stfpm,GEI,leg
1,18,0.0047336931278416,0.7178683385579937,stfpm,GEI,leg
1,19,0.004750424849691,0.7163009404388715,stfpm,GEI,leg
1,20,0.0047600113391579,0.7100313479623825,stfpm,GEI,leg
1,21,0.0046029357065548,0.7147335423197493,stfpm,GEI,leg
1,22,0.0045587598924726,0.7225705329153606,stfpm,GEI,leg
1,23,0.0045811957240473,0.7163009404388716,stfpm,GEI,leg
1,24,0.0044363131022002,0.713166144200627,stfpm,GEI,leg
1,25,0.0044965340248161,0.7225705329153604,stfpm,GEI,leg
1,26,0.0043588342954313,0.7147335423197492,stfpm,GEI,leg
1,27,0.0043608016004305,0.7225705329153604,stfpm,GEI,leg
1,28,0.0043186931293024,0.7241379310344828,stfpm,GEI,leg
1,29,0.0042879361549076,0.7241379310344829,stfpm,GEI,leg
1,30,0.0042560369095305,0.7210031347962383,stfpm,GEI,leg
1,31,0.0042586875331492,0.7257053291536051,stfpm,GEI,leg
1,32,0.0041924578945991,0.7194357366771159,stfpm,GEI,leg
1,33,0.0041580065023056,0.7241379310344828,stfpm,GEI,leg
1,34,0.0041634034892473,0.725705329153605,stfpm,GEI,leg
1,35,0.0041255214860187,0.7131661442006271,stfpm,GEI,leg
1,36,0.0041514788055268,0.7115987460815048,stfpm,GEI,leg
1,37,0.0049504157046705,0.6614420062695925,stfpm,GEI,leg
1,38,0.0052766482839032,0.7178683385579938,stfpm,GEI,leg
1,39,0.0042221493516205,0.7115987460815048,stfpm,GEI,leg
1,40,0.0041177527610168,0.7163009404388715,stfpm,GEI,leg
2,1,0.0212952468676227,0.5817307692307692,stfpm,GEI,leg
2,2,0.0107347325952282,0.5528846153846154,stfpm,GEI,leg
2,3,0.0086742094650936,0.5576923076923077,stfpm,GEI,leg
2,4,0.0077524142053035,0.5496794871794872,stfpm,GEI,leg
2,5,0.0071317625572417,0.5576923076923077,stfpm,GEI,leg
2,6,0.0067552670907898,0.5592948717948718,stfpm,GEI,leg
2,7,0.006363498333784,0.5496794871794872,stfpm,GEI,leg
2,8,0.0060777861352555,0.5448717948717948,stfpm,GEI,leg
2,9,0.0058605967900285,0.5592948717948718,stfpm,GEI,leg
2,10,0.0057257253586845,0.5576923076923077,stfpm,GEI,leg
2,11,0.0056427218673426,0.5625,stfpm,GEI,leg
2,12,0.0054540741773392,0.5560897435897436,stfpm,GEI,leg
2,13,0.0054075160643336,0.5576923076923077,stfpm,GEI,leg
2,14,0.0052096279113234,0.5641025641025641,stfpm,GEI,leg
2,15,0.0052610570532614,0.5576923076923077,stfpm,GEI,leg
2,16,0.005078619330393,0.5673076923076923,stfpm,GEI,leg
2,17,0.005045558491421,0.5592948717948718,stfpm,GEI,leg
2,18,0.0050119250885284,0.5705128205128205,stfpm,GEI,leg
2,19,0.0049288330002269,0.5721153846153846,stfpm,GEI,leg
2,20,0.0048987399151605,0.5657051282051282,stfpm,GEI,leg
2,21,0.0047219762832648,0.5769230769230769,stfpm,GEI,leg
2,22,0.0047521426421319,0.5657051282051282,stfpm,GEI,leg
2,23,0.0046630795034354,0.5705128205128205,stfpm,GEI,leg
2,24,0.0046190060045,0.5769230769230769,stfpm,GEI,leg
2,25,0.004575364238329,0.5737179487179487,stfpm,GEI,leg
2,26,0.004550933317898,0.5753205128205129,stfpm,GEI,leg
2,27,0.0045400398900483,0.578525641025641,stfpm,GEI,leg
2,28,0.0044717713907662,0.5881410256410257,stfpm,GEI,leg
2,29,0.0044693206340177,0.5769230769230769,stfpm,GEI,leg
2,30,0.0044021916629813,0.5673076923076923,stfpm,GEI,leg
2,31,0.0044333508690212,0.5737179487179487,stfpm,GEI,leg
2,32,0.0043708543599814,0.5753205128205128,stfpm,GEI,leg
2,33,0.0043104666202851,0.5689102564102564,stfpm,GEI,leg
2,34,0.0042790850350552,0.5737179487179487,stfpm,GEI,leg
2,35,0.0042118180154182,0.5753205128205128,stfpm,GEI,leg
2,36,0.0042571144629533,0.5769230769230769,stfpm,GEI,leg
2,37,0.004209442827533,0.5849358974358974,stfpm,GEI,leg
2,38,0.0041494223524379,0.5721153846153846,stfpm,GEI,leg
2,39,0.0042192740130179,0.5657051282051282,stfpm,GEI,leg
2,40,0.0041391645157764,0.5705128205128205,stfpm,GEI,leg
3,1,0.0207630970045709,0.4909688013136289,stfpm,GEI,leg
3,2,0.0104518357336135,0.4827586206896552,stfpm,GEI,leg
3,3,0.0084445855500071,0.4712643678160919,stfpm,GEI,leg
3,4,0.007328175103098,0.4630541871921182,stfpm,GEI,leg
3,5,0.00674179204563,0.4679802955665025,stfpm,GEI,leg
3,6,0.006392214358717,0.4909688013136289,stfpm,GEI,leg
3,7,0.0062151622013715,0.4597701149425287,stfpm,GEI,leg
3,8,0.0058325079358713,0.4696223316912972,stfpm,GEI,leg
3,9,0.0057697774440925,0.4614121510673235,stfpm,GEI,leg
3,10,0.0056466520444066,0.4646962233169129,stfpm,GEI,leg
3,11,0.0053974656349223,0.4630541871921182,stfpm,GEI,leg
3,12,0.0054334007081195,0.4663382594417077,stfpm,GEI,leg
3,13,0.0052049327602321,0.4646962233169129,stfpm,GEI,leg
3,14,0.0051264761874777,0.4729064039408867,stfpm,GEI,leg
3,15,0.0050160914145858,0.4614121510673235,stfpm,GEI,leg
3,16,0.0049784316022121,0.4761904761904762,stfpm,GEI,leg
3,17,0.0052987549687152,0.4663382594417077,stfpm,GEI,leg
3,18,0.0048529691725316,0.4679802955665024,stfpm,GEI,leg
3,19,0.0047641830897119,0.4663382594417077,stfpm,GEI,leg
3,20,0.004691433289212,0.4778325123152709,stfpm,GEI,leg
3,21,0.0046520698451677,0.4712643678160919,stfpm,GEI,leg
3,22,0.004598238857972,0.4745484400656814,stfpm,GEI,leg
3,23,0.004609720632406,0.4811165845648604,stfpm,GEI,leg
3,24,0.0045081142342156,0.4646962233169129,stfpm,GEI,leg
3,25,0.0044825827814601,0.4663382594417077,stfpm,GEI,leg
3,26,0.0044957031222359,0.464696223316913,stfpm,GEI,leg
3,27,0.0044494379516236,0.4745484400656815,stfpm,GEI,leg
3,28,0.0043471977942159,0.4958949096880132,stfpm,GEI,leg
3,29,0.0043523831927157,0.4712643678160919,stfpm,GEI,leg
3,30,0.0043228953819946,0.4679802955665025,stfpm,GEI,leg
3,31,0.0043296458335447,0.4860426929392447,stfpm,GEI,leg
3,32,0.0042820402658407,0.4729064039408867,stfpm,GEI,leg
3,33,0.0042062499372667,0.4876847290640395,stfpm,GEI,leg
3,34,0.004152688584645,0.4876847290640393,stfpm,GEI,leg
3,35,0.0044229256785152,0.4696223316912972,stfpm,GEI,leg
3,36,0.0041109956654911,0.4778325123152709,stfpm,GEI,leg
3,37,0.0041026060713752,0.4860426929392447,stfpm,GEI,leg
3,38,0.0041130346692486,0.4745484400656815,stfpm,GEI,leg
3,39,0.0040845296687769,0.4811165845648605,stfpm,GEI,leg
3,40,0.0042615921772931,0.4844006568144499,stfpm,GEI,leg
4,1,0.0213452584709586,0.4675324675324675,stfpm,GEI,leg
4,2,0.0106799000663201,0.4512987012987013,stfpm,GEI,leg
4,3,0.0085371797214503,0.4577922077922077,stfpm,GEI,leg
4,4,0.0076007599361496,0.4448051948051947,stfpm,GEI,leg
4,5,0.0070150679857702,0.4512987012987012,stfpm,GEI,leg
4,6,0.0066050888820022,0.4431818181818182,stfpm,GEI,leg
4,7,0.0063898523342638,0.4545454545454546,stfpm,GEI,leg
4,8,0.0060508025973091,0.4545454545454545,stfpm,GEI,leg
4,9,0.0059170238728676,0.4561688311688312,stfpm,GEI,leg
4,10,0.0056781790339724,0.4594155844155844,stfpm,GEI,leg
4,11,0.0055557564995739,0.4577922077922078,stfpm,GEI,leg
4,12,0.005689365307136,0.4577922077922078,stfpm,GEI,leg
4,13,0.0053467953768101,0.4577922077922078,stfpm,GEI,leg
4,14,0.0052644787471235,0.4496753246753247,stfpm,GEI,leg
4,15,0.0051915656054873,0.4610389610389611,stfpm,GEI,leg
4,16,0.0051362511171482,0.4431818181818181,stfpm,GEI,leg
4,17,0.005017761506992,0.4529220779220778,stfpm,GEI,leg
4,18,0.0049879619795719,0.4577922077922078,stfpm,GEI,leg
4,19,0.0048591545485539,0.4577922077922077,stfpm,GEI,leg
4,20,0.0049826852258412,0.4529220779220779,stfpm,GEI,leg
4,21,0.0047870888072303,0.4594155844155844,stfpm,GEI,leg
4,22,0.0047091359034644,0.4496753246753247,stfpm,GEI,leg
4,23,0.0047512979524623,0.4512987012987013,stfpm,GEI,leg
4,24,0.0046547009383182,0.4529220779220778,stfpm,GEI,leg
4,25,0.0045448693189863,0.4512987012987013,stfpm,GEI,leg
4,26,0.004566513635548,0.4464285714285714,stfpm,GEI,leg
4,27,0.0045048942755941,0.4561688311688311,stfpm,GEI,leg
4,28,0.0044867446867552,0.4577922077922078,stfpm,GEI,leg
4,29,0.0046472667653455,0.4545454545454546,stfpm,GEI,leg
4,30,0.0044398267690434,0.4496753246753247,stfpm,GEI,leg
4,31,0.0043187926073973,0.4561688311688311,stfpm,GEI,leg
4,32,0.0043285346951913,0.4512987012987013,stfpm,GEI,leg
4,33,0.0043208826042339,0.448051948051948,stfpm,GEI,leg
4,34,0.0043123352738278,0.4448051948051947,stfpm,GEI,leg
4,35,0.0042777552721313,0.4464285714285714,stfpm,GEI,leg
4,36,0.0042401869059952,0.4496753246753247,stfpm,GEI,leg
4,37,0.0041559817200957,0.448051948051948,stfpm,GEI,leg
4,38,0.0041798371011796,0.4529220779220779,stfpm,GEI,leg
4,39,0.0040949242930885,0.4496753246753247,stfpm,GEI,leg
4,40,0.0041475881391489,0.448051948051948,stfpm,GEI,leg
0,1,0.0194753599464145,0.5900621118012421,stfpm,HEI,leg
0,2,0.0092611438185771,0.6086956521739131,stfpm,HEI,leg
0,3,0.007243327963326,0.6133540372670808,stfpm,HEI,leg
0,4,0.0063700604249011,0.6273291925465838,stfpm,HEI,leg
0,5,0.0060331509824856,0.6319875776397516,stfpm,HEI,leg
0,6,0.0056315134129857,0.6444099378881988,stfpm,HEI,leg
0,7,0.0053393081973401,0.6366459627329193,stfpm,HEI,leg
0,8,0.0051892114744768,0.6521739130434783,stfpm,HEI,leg
0,9,0.0050744414622831,0.6428571428571428,stfpm,HEI,leg
0,10,0.0048364651576385,0.6490683229813665,stfpm,HEI,leg
0,11,0.0047499823523042,0.6568322981366459,stfpm,HEI,leg
0,12,0.0046227034707197,0.6661490683229814,stfpm,HEI,leg
0,13,0.0045098365762433,0.6723602484472049,stfpm,HEI,leg
0,14,0.0043871254245359,0.6630434782608696,stfpm,HEI,leg
0,15,0.0043434698085582,0.6599378881987578,stfpm,HEI,leg
0,16,0.0043360031999815,0.65527950310559,stfpm,HEI,leg
0,17,0.0041685978439139,0.6614906832298137,stfpm,HEI,leg
0,18,0.0042772518940634,0.6583850931677019,stfpm,HEI,leg
0,19,0.0041620137826673,0.6599378881987579,stfpm,HEI,leg
0,20,0.0040166603141888,0.6661490683229814,stfpm,HEI,leg
0,21,0.0039468760572378,0.670807453416149,stfpm,HEI,leg
0,22,0.0039247447440758,0.6661490683229814,stfpm,HEI,leg
0,23,0.0038949064215133,0.6723602484472049,stfpm,HEI,leg
0,24,0.0044351702124824,0.6677018633540373,stfpm,HEI,leg
0,25,0.0041829179564591,0.6630434782608696,stfpm,HEI,leg
0,26,0.0038810140211976,0.6583850931677019,stfpm,HEI,leg
0,27,0.0038705481627635,0.6645962732919255,stfpm,HEI,leg
0,28,0.0037929521517774,0.6645962732919254,stfpm,HEI,leg
0,29,0.0039874759573989,0.6630434782608695,stfpm,HEI,leg
0,30,0.0038968753103526,0.6677018633540374,stfpm,HEI,leg
0,31,0.0037479132787211,0.6630434782608695,stfpm,HEI,leg
0,32,0.0037138305832906,0.6692546583850931,stfpm,HEI,leg
0,33,0.0037836663454766,0.6661490683229814,stfpm,HEI,leg
0,34,0.0037379593463962,0.6568322981366459,stfpm,HEI,leg
0,35,0.0042908918665233,0.6770186335403726,stfpm,HEI,leg
0,36,0.0038102656660117,0.6661490683229814,stfpm,HEI,leg
0,37,0.0037717125210864,0.672360248447205,stfpm,HEI,leg
0,38,0.0037572308309689,0.6677018633540373,stfpm,HEI,leg
0,39,0.0036738122316191,0.6692546583850932,stfpm,HEI,leg
0,40,0.0036875381829728,0.6661490683229814,stfpm,HEI,leg
1,1,0.0195654788694591,0.6943573667711599,stfpm,HEI,leg
1,2,0.0091751418812752,0.6912225705329152,stfpm,HEI,leg
1,3,0.0072192157305775,0.6818181818181818,stfpm,HEI,leg
1,4,0.0063464602007893,0.7053291536050156,stfpm,HEI,leg
1,5,0.0059270621045551,0.6739811912225705,stfpm,HEI,leg
1,6,0.0056065243670252,0.6786833855799372,stfpm,HEI,leg
1,7,0.0053677599635259,0.689655172413793,stfpm,HEI,leg
1,8,0.005138791278671,0.6927899686520377,stfpm,HEI,leg
1,9,0.0050607511858985,0.6849529780564263,stfpm,HEI,leg
1,10,0.0048174984368206,0.677115987460815,stfpm,HEI,leg
1,11,0.0047018082672858,0.6630094043887147,stfpm,HEI,leg
1,12,0.0045748798877759,0.6786833855799372,stfpm,HEI,leg
1,13,0.0045854211717327,0.6786833855799372,stfpm,HEI,leg
1,14,0.0044284531285565,0.6786833855799373,stfpm,HEI,leg
1,15,0.0043468602135179,0.6567398119122257,stfpm,HEI,leg
1,16,0.0041833397638064,0.6614420062695925,stfpm,HEI,leg
1,17,0.0041420282931168,0.6520376175548589,stfpm,HEI,leg
1,18,0.004035691773318,0.6661442006269592,stfpm,HEI,leg
1,19,0.0040226382239981,0.6504702194357366,stfpm,HEI,leg
1,20,0.0039609081600227,0.652037617554859,stfpm,HEI,leg
1,21,0.0040343504533388,0.6504702194357366,stfpm,HEI,leg
1,22,0.0038854313542712,0.6551724137931034,stfpm,HEI,leg
1,23,0.0038061030751967,0.6567398119122257,stfpm,HEI,leg
1,24,0.0038025313868912,0.6504702194357366,stfpm,HEI,leg
1,25,0.0038050231897202,0.658307210031348,stfpm,HEI,leg
1,26,0.0037432003172484,0.6551724137931034,stfpm,HEI,leg
1,27,0.0037178824210554,0.6551724137931034,stfpm,HEI,leg
1,28,0.0036750392398121,0.6677115987460814,stfpm,HEI,leg
1,29,0.0036254404383565,0.6504702194357367,stfpm,HEI,leg
1,30,0.0036351946225072,0.664576802507837,stfpm,HEI,leg
1,31,0.0035945029381368,0.6489028213166144,stfpm,HEI,leg
1,32,0.0035863451643136,0.6473354231974922,stfpm,HEI,leg
1,33,0.0037493995812106,0.652037617554859,stfpm,HEI,leg
1,34,0.0037164671529104,0.6520376175548589,stfpm,HEI,leg
1,35,0.0036453098680941,0.6551724137931034,stfpm,HEI,leg
1,36,0.0035260696329217,0.6489028213166145,stfpm,HEI,leg
1,37,0.0034545904450903,0.6504702194357367,stfpm,HEI,leg
1,38,0.0034403848126978,0.6536050156739812,stfpm,HEI,leg
1,39,0.0034852736599954,0.6551724137931034,stfpm,HEI,leg
1,40,0.0036248357319136,0.6536050156739812,stfpm,HEI,leg
2,1,0.0200629765237297,0.5128205128205128,stfpm,HEI,leg
2,2,0.0095602322968202,0.5192307692307692,stfpm,HEI,leg
2,3,0.0074123918363148,0.514423076923077,stfpm,HEI,leg
2,4,0.006671157900242,0.5112179487179487,stfpm,HEI,leg
2,5,0.006076866121527,0.5160256410256411,stfpm,HEI,leg
2,6,0.0057224286988091,0.5144230769230769,stfpm,HEI,leg
2,7,0.0054914451851253,0.514423076923077,stfpm,HEI,leg
2,8,0.0052229859784332,0.516025641025641,stfpm,HEI,leg
2,9,0.0050871342201764,0.5176282051282052,stfpm,HEI,leg
2,10,0.0049198723031474,0.5032051282051282,stfpm,HEI,leg
2,11,0.0047865021769423,0.5144230769230769,stfpm,HEI,leg
2,12,0.004693651065274,0.5080128205128205,stfpm,HEI,leg
2,13,0.0045025738248414,0.5128205128205128,stfpm,HEI,leg
2,14,0.0043326947102735,0.4967948717948717,stfpm,HEI,leg
2,15,0.0044121273319928,0.5128205128205128,stfpm,HEI,leg
2,16,0.004219751692435,0.5288461538461539,stfpm,HEI,leg
2,17,0.0042267797758418,0.5080128205128205,stfpm,HEI,leg
2,18,0.0040782125320406,0.5096153846153846,stfpm,HEI,leg
2,19,0.0041565383594933,0.5112179487179487,stfpm,HEI,leg
2,20,0.0041280163788932,0.516025641025641,stfpm,HEI,leg
2,21,0.0039723372525006,0.5112179487179488,stfpm,HEI,leg
2,22,0.0042078285572328,0.5080128205128205,stfpm,HEI,leg
2,23,0.004075461359507,0.516025641025641,stfpm,HEI,leg
2,24,0.0039275512744295,0.5112179487179487,stfpm,HEI,leg
2,25,0.0038816133232714,0.5064102564102564,stfpm,HEI,leg
2,26,0.0039604860681695,0.5208333333333333,stfpm,HEI,leg
2,27,0.0037796374837846,0.5144230769230769,stfpm,HEI,leg
2,28,0.003829358651074,0.5064102564102564,stfpm,HEI,leg
2,29,0.0037170055075005,0.5112179487179487,stfpm,HEI,leg
2,30,0.0037029158568618,0.5192307692307692,stfpm,HEI,leg
2,31,0.0036990310376302,0.516025641025641,stfpm,HEI,leg
2,32,0.0037952024725572,0.4983974358974359,stfpm,HEI,leg
2,33,0.0036785107963858,0.5176282051282051,stfpm,HEI,leg
2,34,0.0037274333527068,0.5144230769230769,stfpm,HEI,leg
2,35,0.0036258033570299,0.5128205128205128,stfpm,HEI,leg
2,36,0.0035260088564892,0.5208333333333333,stfpm,HEI,leg
2,37,0.0036010462138256,0.5048076923076924,stfpm,HEI,leg
2,38,0.003511926368773,0.5160256410256411,stfpm,HEI,leg
2,39,0.0035448639588375,0.5272435897435896,stfpm,HEI,leg
2,40,0.0035643210167191,0.5080128205128205,stfpm,HEI,leg
3,1,0.019473981372771,0.6075533661740558,stfpm,HEI,leg
3,2,0.009408838325632,0.5977011494252874,stfpm,HEI,leg
3,3,0.0074858221015904,0.6059113300492611,stfpm,HEI,leg
3,4,0.0063201714086407,0.6009852216748769,stfpm,HEI,leg
3,5,0.0058201699111575,0.5993431855500821,stfpm,HEI,leg
3,6,0.0054900797562383,0.5977011494252874,stfpm,HEI,leg
3,7,0.0051357023985365,0.5977011494252874,stfpm,HEI,leg
3,8,0.0049074272075348,0.5977011494252874,stfpm,HEI,leg
3,9,0.0047482195485989,0.5944170771756979,stfpm,HEI,leg
3,10,0.0046860743613033,0.5993431855500821,stfpm,HEI,leg
3,11,0.0046018492397998,0.6026272577996715,stfpm,HEI,leg
3,12,0.0043836434173822,0.5894909688013137,stfpm,HEI,leg
3,13,0.0044539886788219,0.5960591133004927,stfpm,HEI,leg
3,14,0.0042437961347764,0.5944170771756979,stfpm,HEI,leg
3,15,0.004254961295694,0.5944170771756978,stfpm,HEI,leg
3,16,0.0040858220614978,0.5927750410509032,stfpm,HEI,leg
3,17,0.0041346284125098,0.5944170771756979,stfpm,HEI,leg
3,18,0.00401730288025,0.6009852216748769,stfpm,HEI,leg
3,19,0.0043139183138635,0.5927750410509032,stfpm,HEI,leg
3,20,0.0039813346771876,0.6042692939244663,stfpm,HEI,leg
3,21,0.004143280757108,0.6124794745484401,stfpm,HEI,leg
3,22,0.0038681569664042,0.6042692939244664,stfpm,HEI,leg
3,23,0.0038441793394871,0.6042692939244663,stfpm,HEI,leg
3,24,0.0037659530382095,0.5862068965517241,stfpm,HEI,leg
3,25,0.0037922305433935,0.6009852216748769,stfpm,HEI,leg
3,26,0.0038228806220885,0.6206896551724138,stfpm,HEI,leg
3,27,0.0036970711643021,0.6059113300492611,stfpm,HEI,leg
3,28,0.0036524166541953,0.5977011494252873,stfpm,HEI,leg
3,29,0.0036412086126878,0.6469622331691298,stfpm,HEI,leg
3,30,0.003814301202273,0.6075533661740559,stfpm,HEI,leg
3,31,0.0035827698341569,0.605911330049261,stfpm,HEI,leg
3,32,0.0040689448601412,0.6157635467980296,stfpm,HEI,leg
3,33,0.0036645963882601,0.6091954022988506,stfpm,HEI,leg
3,34,0.0036720611460297,0.5894909688013137,stfpm,HEI,leg
3,35,0.0035877560007846,0.6141215106732348,stfpm,HEI,leg
3,36,0.0035836576213415,0.6108374384236454,stfpm,HEI,leg
3,37,0.0035325164012907,0.6108374384236454,stfpm,HEI,leg
3,38,0.0034902513540832,0.5927750410509032,stfpm,HEI,leg
3,39,0.0035018304387462,0.5960591133004927,stfpm,HEI,leg
3,40,0.0034625119277711,0.5862068965517242,stfpm,HEI,leg
4,1,0.0200657110428312,0.4545454545454546,stfpm,HEI,leg
4,2,0.0094435463573981,0.4399350649350649,stfpm,HEI,leg
4,3,0.007206266629947,0.4399350649350649,stfpm,HEI,leg
4,4,0.0066148889135075,0.4318181818181817,stfpm,HEI,leg
4,5,0.0059044437282491,0.435064935064935,stfpm,HEI,leg
4,6,0.0056301801381967,0.4334415584415584,stfpm,HEI,leg
4,7,0.0052959970196072,0.4253246753246753,stfpm,HEI,leg
4,8,0.0051923349526697,0.4301948051948052,stfpm,HEI,leg
4,9,0.0049013464208702,0.4204545454545455,stfpm,HEI,leg
4,10,0.0048673728471436,0.4155844155844155,stfpm,HEI,leg
4,11,0.0047874845425891,0.422077922077922,stfpm,HEI,leg
4,12,0.0045508883240614,0.4074675324675325,stfpm,HEI,leg
4,13,0.0044361525870083,0.4058441558441558,stfpm,HEI,leg
4,14,0.0044885162135133,0.4058441558441558,stfpm,HEI,leg
4,15,0.0042852506671906,0.4172077922077922,stfpm,HEI,leg
4,16,0.0042305826274473,0.4058441558441558,stfpm,HEI,leg
4,17,0.0041412711600906,0.4172077922077922,stfpm,HEI,leg
4,18,0.0040845225019739,0.4188311688311688,stfpm,HEI,leg
4,19,0.0040612509244202,0.413961038961039,stfpm,HEI,leg
4,20,0.0040418094721929,0.4188311688311688,stfpm,HEI,leg
4,21,0.0040667656201957,0.4172077922077921,stfpm,HEI,leg
4,22,0.0039717205498923,0.413961038961039,stfpm,HEI,leg
4,23,0.0038964219728281,0.4155844155844155,stfpm,HEI,leg
4,24,0.0038203782440971,0.4123376623376623,stfpm,HEI,leg
4,25,0.0041344376523107,0.4107142857142857,stfpm,HEI,leg
4,26,0.0038321818669001,0.4188311688311688,stfpm,HEI,leg
4,27,0.0037684165456462,0.4253246753246753,stfpm,HEI,leg
4,28,0.0046779112737891,0.4204545454545454,stfpm,HEI,leg
4,29,0.0040843349609522,0.4123376623376623,stfpm,HEI,leg
4,30,0.0038737208356004,0.4204545454545454,stfpm,HEI,leg
4,31,0.0037449292760588,0.4123376623376623,stfpm,HEI,leg
4,32,0.00374450695364,0.4237012987012987,stfpm,HEI,leg
4,33,0.003674605384147,0.4253246753246753,stfpm,HEI,leg
4,34,0.0036429711567538,0.4204545454545454,stfpm,HEI,leg
4,35,0.0036375732999694,0.4188311688311688,stfpm,HEI,leg
4,36,0.0035934915098247,0.4172077922077922,stfpm,HEI,leg
4,37,0.0035584964485758,0.4269480519480519,stfpm,HEI,leg
4,38,0.0035243700244686,0.4155844155844155,stfpm,HEI,leg
4,39,0.0035436774478546,0.413961038961039,stfpm,HEI,leg
4,40,0.0035866380138527,0.4237012987012986,stfpm,HEI,leg
